"","x","y","prob"
"4487",0.0391815183790246,0.00289258392641072,2.09533922777291e-11
"4488",0.0391815183790246,0.00310403621349184,2.34736073290143e-11
"4489",0.0391815183790246,0.0033309459845559,2.63311217733234e-11
"4490",0.0391815183790246,0.00357444320520595,2.95605500921081e-11
"4491",0.0391815183790246,0.00383574044325022,3.32144951182749e-11
"4492",0.0391815183790246,0.00411613890704906,3.7383447689566e-11
"4493",0.0391815183790246,0.00441703492527423,4.22157834052763e-11
"4494",0.0391815183790246,0.00473992690034834,4.79603399430318e-11
"4495",0.0391815183790246,0.00508642277019149,5.50070632376372e-11
"4496",0.0391815183790246,0.0054582480154327,6.39750905207707e-11
"4497",0.0391815183790246,0.00585725425196094,7.58285588470493e-11
"4498",0.0391815183790246,0.0062854284516045,9.2146765494601e-11
"4499",0.0391815183790246,0.00674490283685619,1.15548138837822e-10
"4500",0.0391815183790246,0.00723796549891797,1.50685545595702e-10
"4501",0.0391815183790246,0.00776707179194074,2.06417639662415e-10
"4502",0.0391815183790246,0.00833485656020053,3.00813917827624e-10
"4503",0.0391815183790246,0.00894414725909975,4.76036085034785e-10
"4504",0.0391815183790246,0.0095979780353337,8.45398142961237e-10
"4505",0.0391815183790246,0.0102996048363386,1.78256431994529e-09
"4506",0.0391815183790246,0.0110525216242632,4.87396128629981e-09
"4507",0.0391815183790246,0.0118604777752067,1.32576799182368e-08
"4508",0.0391815183790246,0.0127274967503672,8.30617983837432e-09
"4509",0.0391815183790246,0.0136578961320792,3.70099119986142e-09
"4510",0.0391815183790246,0.0146563091245167,2.15104297155618e-09
"4511",0.0391815183790246,0.0157277076261299,1.48909416401495e-09
"4512",0.0391815183790246,0.0168774269887121,1.15431514028081e-09
"4513",0.0391815183790246,0.0181111925863921,9.61100699793515e-10
"4514",0.0391815183790246,0.0194351483268609,8.4310844282256e-10
"4515",0.0391815183790246,0.0208558872468116,7.70005902530827e-10
"4516",0.0391815183790246,0.0223804843439532,7.2754819775789e-10
"4517",0.0391815183790246,0.0240165318090942,7.15909402564771e-10
"4518",0.0391815183790246,0.0257721768337456,7.29630311443649e-10
"4519",0.0391815183790246,0.0276561621815161,7.76091533229357e-10
"4520",0.0391815183790246,0.0296778697253399,8.593444177099e-10
"4521",0.0391815183790246,0.03184736716734,1.01036933301858e-09
"4522",0.0391815183790246,0.0341754581739862,1.37105265906444e-09
"4523",0.0391815183790246,0.0366737361762087,2.10374528279567e-09
"4524",0.0391815183790246,0.0393546421023823,4.0398823885298e-09
"4525",0.0391815183790246,0.0422315263316788,1.06727336383557e-08
"4526",0.0391815183790246,0.0453187151763049,1.8985654749741e-08
"4527",0.0391815183790246,0.0486315822236919,6.02606406650797e-09
"4528",0.0391815183790246,0.0521866248939086,2.34557891706567e-09
"4529",0.0391815183790246,0.0560015465935372,1.27464753088857e-09
"4530",0.0391815183790246,0.0600953448751231,7.99536613662784e-10
"4531",0.0391815183790246,0.0644884060412139,5.88129983198597e-10
"4532",0.0391815183790246,0.0692026066640982,4.93188965495252e-10
"4533",0.0391815183790246,0.0742614225267916,4.67694357929012e-10
"4534",0.0391815183790246,0.0796900455277747,5.07152508867081e-10
"4535",0.0391815183790246,0.0855155091316452,6.52004517464538e-10
"4536",0.0391815183790246,0.0917668229904033,1.08888233427126e-09
"4537",0.0391815183790246,0.0984751174057591,3.16406868017136e-09
"4538",0.0391815183790246,0.105673798351853,4.63449482212639e-08
"4539",0.0391815183790246,0.113398713830373,2.26380754709784e-09
"4540",0.0391815183790246,0.121688332386486,5.06631787932622e-10
"4541",0.0391815183790246,0.130583934674555,2.01434082967848e-10
"4542",0.0391815183790246,0.140129819027597,1.03558691711304e-10
"4543",0.0391815183790246,0.15037352205419,6.22246789453411e-11
"4544",0.0391815183790246,0.161366055361342,4.17028612932741e-11
"4545",0.0391815183790246,0.173162159582163,3.04801575910625e-11
"4546",0.0391815183790246,0.185820576973353,2.39557927261202e-11
"4547",0.0391815183790246,0.199404343939971,2.00916063034297e-11
"4548",0.0391815183790246,0.213981104944218,1.78962935590809e-11
"4549",0.0391815183790246,0.229623449361428,1.68818333425273e-11
"4550",0.0391815183790246,0.246409272960737,1.68459877272684e-11
"4551",0.0391815183790246,0.264422165810556,1.77615832777289e-11
"4552",0.0391815183790246,0.283751828540503,1.97395898130001e-11
"4553",0.0391815183790246,0.304494519032733,2.29339120954525e-11
"4554",0.0391815183790246,0.326753531767077,2.72168833043589e-11
"4555",0.0391815183790246,0.35063971220704,3.1318731358579e-11
"4556",0.0391815183790246,0.376272008788196,3.22577621676266e-11
"4557",0.0391815183790246,0.403778065257782,2.81661850159679e-11
"4558",0.0391815183790246,0.433294856315212,2.1500591284e-11
"4559",0.0391815183790246,0.464969369718881,1.550385185411e-11
"4560",0.0391815183790246,0.498959338256017,1.11915560597728e-11
"4561",0.043708002212784,0.0018942666093613,9.2485419844653e-12
"4562",0.043708002212784,0.00203274038128323,1.00552387970209e-11
"4563",0.043708002212784,0.00218133679666809,1.09831683858982e-11
"4564",0.043708002212784,0.00234079583615808,1.20514158374115e-11
"4565",0.043708002212784,0.00251191157410653,1.32821751600159e-11
"4566",0.043708002212784,0.00269553613291041,1.4698153294675e-11
"4567",0.043708002212784,0.00289258392641072,1.63246354940336e-11
"4568",0.043708002212784,0.00310403621349184,1.81909384386942e-11
"4569",0.043708002212784,0.0033309459845559,2.03302406113892e-11
"4570",0.043708002212784,0.00357444320520595,2.27886185817186e-11
"4571",0.043708002212784,0.00383574044325022,2.56265822277497e-11
"4572",0.043708002212784,0.00411613890704906,2.89393113252071e-11
"4573",0.043708002212784,0.00441703492527423,3.28671706928267e-11
"4574",0.043708002212784,0.00473992690034834,3.76351263749216e-11
"4575",0.043708002212784,0.00508642277019149,4.35777491122718e-11
"4576",0.043708002212784,0.0054582480154327,5.1248769936119e-11
"4577",0.043708002212784,0.00585725425196094,6.14976431005641e-11
"4578",0.043708002212784,0.0062854284516045,7.57685963841145e-11
"4579",0.043708002212784,0.00674490283685619,9.64630797776464e-11
"4580",0.043708002212784,0.00723796549891797,1.28052765699917e-10
"4581",0.043708002212784,0.00776707179194074,1.79184499301319e-10
"4582",0.043708002212784,0.00833485656020053,2.68494644652457e-10
"4583",0.043708002212784,0.00894414725909975,4.40644461794856e-10
"4584",0.043708002212784,0.0095979780353337,8.2111233712166e-10
"4585",0.043708002212784,0.0102996048363386,1.81095962622068e-09
"4586",0.043708002212784,0.0110525216242632,4.28282586085396e-09
"4587",0.043708002212784,0.0118604777752067,4.82482872882641e-09
"4588",0.043708002212784,0.0127274967503672,2.56637939604334e-09
"4589",0.043708002212784,0.0136578961320792,1.45681021117356e-09
"4590",0.043708002212784,0.0146563091245167,9.70591816526176e-10
"4591",0.043708002212784,0.0157277076261299,7.27622913014357e-10
"4592",0.043708002212784,0.0168774269887121,5.92201150788452e-10
"4593",0.043708002212784,0.0181111925863921,5.12596030070588e-10
"4594",0.043708002212784,0.0194351483268609,4.64099930853149e-10
"4595",0.043708002212784,0.0208558872468116,4.36125125021903e-10
"4596",0.043708002212784,0.0223804843439532,4.22995213441464e-10
"4597",0.043708002212784,0.0240165318090942,4.21887454316109e-10
"4598",0.043708002212784,0.0257721768337456,4.34162178154282e-10
"4599",0.043708002212784,0.0276561621815161,4.64541544497165e-10
"4600",0.043708002212784,0.0296778697253399,5.24353140271699e-10
"4601",0.043708002212784,0.03184736716734,6.26651256213296e-10
"4602",0.043708002212784,0.0341754581739862,7.88316224557612e-10
"4603",0.043708002212784,0.0366737361762087,1.06104468302512e-09
"4604",0.043708002212784,0.0393546421023823,1.71043994648571e-09
"4605",0.043708002212784,0.0422315263316788,3.15701100116294e-09
"4606",0.043708002212784,0.0453187151763049,5.81817832171458e-09
"4607",0.043708002212784,0.0486315822236919,5.6278146825258e-09
"4608",0.043708002212784,0.0521866248939086,2.88521029466129e-09
"4609",0.043708002212784,0.0560015465935372,1.56823774465343e-09
"4610",0.043708002212784,0.0600953448751231,9.45791372517014e-10
"4611",0.043708002212784,0.0644884060412139,6.76763771830458e-10
"4612",0.043708002212784,0.0692026066640982,5.55905936167418e-10
"4613",0.043708002212784,0.0742614225267916,5.1961536218585e-10
"4614",0.043708002212784,0.0796900455277747,5.57529589328394e-10
"4615",0.043708002212784,0.0855155091316452,7.10624771624338e-10
"4616",0.043708002212784,0.0917668229904033,1.18079104839876e-09
"4617",0.043708002212784,0.0984751174057591,3.42116479481052e-09
"4618",0.043708002212784,0.105673798351853,6.56479313975842e-08
"4619",0.043708002212784,0.113398713830373,2.66488222190382e-09
"4620",0.043708002212784,0.121688332386486,5.66783978325754e-10
"4621",0.043708002212784,0.130583934674555,2.21880597035947e-10
"4622",0.043708002212784,0.140129819027597,1.13555986333811e-10
"4623",0.043708002212784,0.15037352205419,6.80481795693464e-11
"4624",0.043708002212784,0.161366055361342,4.55976097485356e-11
"4625",0.043708002212784,0.173162159582163,3.33388859425715e-11
"4626",0.043708002212784,0.185820576973353,2.62296865684218e-11
"4627",0.043708002212784,0.199404343939971,2.20258097734293e-11
"4628",0.043708002212784,0.213981104944218,1.96400619300429e-11
"4629",0.043708002212784,0.229623449361428,1.85390181237094e-11
"4630",0.043708002212784,0.246409272960737,1.84876609688092e-11
"4631",0.043708002212784,0.264422165810556,1.94303240788086e-11
"4632",0.043708002212784,0.283751828540503,2.14129001994942e-11
"4633",0.043708002212784,0.304494519032733,2.4424314639189e-11
"4634",0.043708002212784,0.326753531767077,2.7981911779021e-11
"4635",0.043708002212784,0.35063971220704,3.04584979182967e-11
"4636",0.043708002212784,0.376272008788196,2.94807374848243e-11
"4637",0.043708002212784,0.403778065257782,2.47481067767709e-11
"4638",0.043708002212784,0.433294856315212,1.87887357519178e-11
"4639",0.043708002212784,0.464969369718881,1.37478912317271e-11
"4640",0.043708002212784,0.498959338256017,1.01246462164663e-11
"4641",0.0487574125880594,0.0018942666093613,7.69481967410432e-12
"4642",0.0487574125880594,0.00203274038128323,8.30517682071074e-12
"4643",0.0487574125880594,0.00218133679666809,9.00467099618155e-12
"4644",0.0487574125880594,0.00234079583615808,9.80798395855377e-12
"4645",0.0487574125880594,0.00251191157410653,1.07315188009845e-11
"4646",0.0487574125880594,0.00269553613291041,1.17934808999878e-11
"4647",0.0487574125880594,0.00289258392641072,1.30164142861591e-11
"4648",0.0487574125880594,0.00310403621349184,1.44261344885347e-11
"4649",0.0487574125880594,0.0033309459845559,1.60549351917548e-11
"4650",0.0487574125880594,0.00357444320520595,1.79470232324516e-11
"4651",0.0487574125880594,0.00383574044325022,2.01605641189201e-11
"4652",0.0487574125880594,0.00411613890704906,2.27818039142778e-11
"4653",0.0487574125880594,0.00441703492527423,2.59375146426082e-11
"4654",0.0487574125880594,0.00473992690034834,2.98187257083703e-11
"4655",0.0487574125880594,0.00508642277019149,3.47106888898456e-11
"4656",0.0487574125880594,0.0054582480154327,4.10847713081629e-11
"4657",0.0487574125880594,0.00585725425196094,4.9667486864452e-11
"4658",0.0487574125880594,0.0062854284516045,6.16794659238212e-11
"4659",0.0487574125880594,0.00674490283685619,7.92238024855821e-11
"4660",0.0487574125880594,0.00723796549891797,1.06149715682672e-10
"4661",0.0487574125880594,0.00776707179194074,1.50000898779e-10
"4662",0.0487574125880594,0.00833485656020053,2.26823762149788e-10
"4663",0.0487574125880594,0.00894414725909975,3.73779940076183e-10
"4664",0.0487574125880594,0.0095979780353337,6.81940585619152e-10
"4665",0.0487574125880594,0.0102996048363386,1.32557572265692e-09
"4666",0.0487574125880594,0.0110525216242632,2.04533185089061e-09
"4667",0.0487574125880594,0.0118604777752067,1.70507310189759e-09
"4668",0.0487574125880594,0.0127274967503672,1.07446694800616e-09
"4669",0.0487574125880594,0.0136578961320792,7.0935632975238e-10
"4670",0.0487574125880594,0.0146563091245167,5.15519441412352e-10
"4671",0.0487574125880594,0.0157277076261299,4.06953063439935e-10
"4672",0.0487574125880594,0.0168774269887121,3.43257825420891e-10
"4673",0.0487574125880594,0.0181111925863921,3.04441705449296e-10
"4674",0.0487574125880594,0.0194351483268609,2.8163829104618e-10
"4675",0.0487574125880594,0.0208558872468116,2.69835448445993e-10
"4676",0.0487574125880594,0.0223804843439532,2.66527109133241e-10
"4677",0.0487574125880594,0.0240165318090942,2.71052377857735e-10
"4678",0.0487574125880594,0.0257721768337456,2.84348495238289e-10
"4679",0.0487574125880594,0.0276561621815161,3.06707740801566e-10
"4680",0.0487574125880594,0.0296778697253399,3.39714832310103e-10
"4681",0.0487574125880594,0.03184736716734,3.92355633080351e-10
"4682",0.0487574125880594,0.0341754581739862,4.78658535492993e-10
"4683",0.0487574125880594,0.0366737361762087,6.4163497718514e-10
"4684",0.0487574125880594,0.0393546421023823,9.04482865692247e-10
"4685",0.0487574125880594,0.0422315263316788,1.35367019372425e-09
"4686",0.0487574125880594,0.0453187151763049,2.23120875272953e-09
"4687",0.0487574125880594,0.0486315822236919,3.19100186203902e-09
"4688",0.0487574125880594,0.0521866248939086,2.86027865421568e-09
"4689",0.0487574125880594,0.0560015465935372,1.80929141795332e-09
"4690",0.0487574125880594,0.0600953448751231,1.14642799958773e-09
"4691",0.0487574125880594,0.0644884060412139,8.18038892873343e-10
"4692",0.0487574125880594,0.0692026066640982,6.65568777469452e-10
"4693",0.0487574125880594,0.0742614225267916,6.17604971904469e-10
"4694",0.0487574125880594,0.0796900455277747,6.62355543155492e-10
"4695",0.0487574125880594,0.0855155091316452,8.52085220560198e-10
"4696",0.0487574125880594,0.0917668229904033,1.47022223628589e-09
"4697",0.0487574125880594,0.0984751174057591,4.82074532830547e-09
"4698",0.0487574125880594,0.105673798351853,0.00336313694115095
"4699",0.0487574125880594,0.113398713830373,2.95008146033476e-09
"4700",0.0487574125880594,0.121688332386486,6.16567320102426e-10
"4701",0.0487574125880594,0.130583934674555,2.42813385107606e-10
"4702",0.0487574125880594,0.140129819027597,1.24980116563802e-10
"4703",0.0487574125880594,0.15037352205419,7.5252922351065e-11
"4704",0.0487574125880594,0.161366055361342,5.068975165729e-11
"4705",0.0487574125880594,0.173162159582163,3.72480503209781e-11
"4706",0.0487574125880594,0.185820576973353,2.946216736768e-11
"4707",0.0487574125880594,0.199404343939971,2.48779701742825e-11
"4708",0.0487574125880594,0.213981104944218,2.2305316206849e-11
"4709",0.0487574125880594,0.229623449361428,2.11738043841517e-11
"4710",0.0487574125880594,0.246409272960737,2.12215580156024e-11
"4711",0.0487574125880594,0.264422165810556,2.23773287591403e-11
"4712",0.0487574125880594,0.283751828540503,2.46277037415198e-11
"4713",0.0487574125880594,0.304494519032733,2.7767835542831e-11
"4714",0.0487574125880594,0.326753531767077,3.08615001353242e-11
"4715",0.0487574125880594,0.35063971220704,3.18331535792532e-11
"4716",0.0487574125880594,0.376272008788196,2.89045160833885e-11
"4717",0.0487574125880594,0.403778065257782,2.31511763581352e-11
"4718",0.0487574125880594,0.433294856315212,1.72454840239154e-11
"4719",0.0487574125880594,0.464969369718881,1.262313465269e-11
"4720",0.0487574125880594,0.498959338256017,9.37761544562684e-12
"4721",0.0543901611130359,0.0018942666093613,6.51280857621553e-12
"4722",0.0543901611130359,0.00203274038128323,6.98333225217288e-12
"4723",0.0543901611130359,0.00218133679666809,7.52103336032855e-12
"4724",0.0543901611130359,0.00234079583615808,8.13696368054299e-12
"4725",0.0543901611130359,0.00251191157410653,8.84358776229305e-12
"4726",0.0543901611130359,0.00269553613291041,9.65591318337271e-12
"4727",0.0543901611130359,0.00289258392641072,1.05920244119837e-11
"4728",0.0543901611130359,0.00310403621349184,1.16743033616948e-11
"4729",0.0543901611130359,0.0033309459845559,1.29312460155821e-11
"4730",0.0543901611130359,0.00357444320520595,1.44010619453973e-11
"4731",0.0543901611130359,0.00383574044325022,1.61348843250379e-11
"4732",0.0543901611130359,0.00411613890704906,1.82070889161191e-11
"4733",0.0543901611130359,0.00441703492527423,2.07245937830432e-11
"4734",0.0543901611130359,0.00473992690034834,2.38456445938205e-11
"4735",0.0543901611130359,0.00508642277019149,2.78120765138731e-11
"4736",0.0543901611130359,0.0054582480154327,3.30014211532165e-11
"4737",0.0543901611130359,0.00585725425196094,4.00108546083428e-11
"4738",0.0543901611130359,0.0062854284516045,4.98390771803859e-11
"4739",0.0543901611130359,0.00674490283685619,6.41914259619634e-11
"4740",0.0543901611130359,0.00723796549891797,8.61571885839264e-11
"4741",0.0543901611130359,0.00776707179194074,1.2168548542237e-10
"4742",0.0543901611130359,0.00833485656020053,1.82738259715886e-10
"4743",0.0543901611130359,0.00894414725909975,2.94380497520185e-10
"4744",0.0543901611130359,0.0095979780353337,5.0232895713828e-10
"4745",0.0543901611130359,0.0102996048363386,8.21642903233023e-10
"4746",0.0543901611130359,0.0110525216242632,9.97411171821396e-10
"4747",0.0543901611130359,0.0118604777752067,8.12570994214096e-10
"4748",0.0543901611130359,0.0127274967503672,5.68940344259849e-10
"4749",0.0543901611130359,0.0136578961320792,4.0814930082697e-10
"4750",0.0543901611130359,0.0146563091245167,3.12884704813362e-10
"4751",0.0543901611130359,0.0157277076261299,2.55691506744049e-10
"4752",0.0543901611130359,0.0168774269887121,2.20916884505588e-10
"4753",0.0543901611130359,0.0181111925863921,1.99734062581611e-10
"4754",0.0543901611130359,0.0194351483268609,1.87684010316787e-10
"4755",0.0543901611130359,0.0208558872468116,1.82214644369874e-10
"4756",0.0543901611130359,0.0223804843439532,1.81970576593737e-10
"4757",0.0543901611130359,0.0240165318090942,1.86481033150513e-10
"4758",0.0543901611130359,0.0257721768337456,1.95822955122893e-10
"4759",0.0543901611130359,0.0276561621815161,2.11484307806315e-10
"4760",0.0543901611130359,0.0296778697253399,2.35497555875009e-10
"4761",0.0543901611130359,0.03184736716734,2.72268215557259e-10
"4762",0.0543901611130359,0.0341754581739862,3.23559101611956e-10
"4763",0.0543901611130359,0.0366737361762087,3.99509037392192e-10
"4764",0.0543901611130359,0.0393546421023823,5.22777537582197e-10
"4765",0.0543901611130359,0.0422315263316788,7.48689455442855e-10
"4766",0.0543901611130359,0.0453187151763049,1.10684563020807e-09
"4767",0.0543901611130359,0.0486315822236919,1.59871441115869e-09
"4768",0.0543901611130359,0.0521866248939086,2.03983285768562e-09
"4769",0.0543901611130359,0.0560015465935372,1.84899051619193e-09
"4770",0.0543901611130359,0.0600953448751231,1.38494260917828e-09
"4771",0.0543901611130359,0.0644884060412139,1.04519613465172e-09
"4772",0.0543901611130359,0.0692026066640982,8.64636236425869e-10
"4773",0.0543901611130359,0.0742614225267916,8.08283974905868e-10
"4774",0.0543901611130359,0.0796900455277747,8.7636249273805e-10
"4775",0.0543901611130359,0.0855155091316452,1.16236958845786e-09
"4776",0.0543901611130359,0.0917668229904033,2.22954349569402e-09
"4777",0.0543901611130359,0.0984751174057591,1.08498916826741e-08
"4778",0.0543901611130359,0.105673798351853,0.00328989868096885
"4779",0.0543901611130359,0.113398713830373,2.66156461467436e-09
"4780",0.0543901611130359,0.121688332386486,6.19619329475358e-10
"4781",0.0543901611130359,0.130583934674555,2.56243430362057e-10
"4782",0.0543901611130359,0.140129819027597,1.35345265728547e-10
"4783",0.0543901611130359,0.15037352205419,8.30706019962463e-11
"4784",0.0543901611130359,0.161366055361342,5.67876132108823e-11
"4785",0.0543901611130359,0.173162159582163,4.22770014940918e-11
"4786",0.0543901611130359,0.185820576973353,3.38541544745994e-11
"4787",0.0543901611130359,0.199404343939971,2.89357522452979e-11
"4788",0.0543901611130359,0.213981104944218,2.62745232064573e-11
"4789",0.0543901611130359,0.229623449361428,2.52751125973253e-11
"4790",0.0543901611130359,0.246409272960737,2.56841592909219e-11
"4791",0.0543901611130359,0.264422165810556,2.74388885888702e-11
"4792",0.0543901611130359,0.283751828540503,3.04590081615154e-11
"4793",0.0543901611130359,0.304494519032733,3.41942888998735e-11
"4794",0.0543901611130359,0.326753531767077,3.68622319013794e-11
"4795",0.0543901611130359,0.35063971220704,3.5695223835351e-11
"4796",0.0543901611130359,0.376272008788196,3.00239119774913e-11
"4797",0.0543901611130359,0.403778065257782,2.26873812964708e-11
"4798",0.0543901611130359,0.433294856315212,1.64086664549688e-11
"4799",0.0543901611130359,0.464969369718881,1.19013881269234e-11
"4800",0.0543901611130359,0.498959338256017,8.85131282519882e-12
"4801",0.0606736385069473,0.0018942666093613,5.59950720934106e-12
"4802",0.0606736385069473,0.00203274038128323,5.96824231584425e-12
"4803",0.0606736385069473,0.00218133679666809,6.38847704758671e-12
"4804",0.0606736385069473,0.00234079583615808,6.86865434786066e-12
"4805",0.0606736385069473,0.00251191157410653,7.41849193966315e-12
"4806",0.0606736385069473,0.00269553613291041,8.0500775994143e-12
"4807",0.0606736385069473,0.00289258392641072,8.77762134149625e-12
"4808",0.0606736385069473,0.00310403621349184,9.62026702233916e-12
"4809",0.0606736385069473,0.0033309459845559,1.06012836183669e-11
"4810",0.0606736385069473,0.00357444320520595,1.17531191967277e-11
"4811",0.0606736385069473,0.00383574044325022,1.31185712927191e-11
"4812",0.0606736385069473,0.00411613890704906,1.47598329765428e-11
"4813",0.0606736385069473,0.00441703492527423,1.67637028320693e-11
"4814",0.0606736385069473,0.00473992690034834,1.92606234456514e-11
"4815",0.0606736385069473,0.00508642277019149,2.2445634644369e-11
"4816",0.0606736385069473,0.0054582480154327,2.66228110275488e-11
"4817",0.0606736385069473,0.00585725425196094,3.22687210858381e-11
"4818",0.0606736385069473,0.0062854284516045,4.01704925850793e-11
"4819",0.0606736385069473,0.00674490283685619,5.16704473842489e-11
"4820",0.0606736385069473,0.00723796549891797,6.9144866753348e-11
"4821",0.0606736385069473,0.00776707179194074,9.69951669416452e-11
"4822",0.0606736385069473,0.00833485656020053,1.43614682015072e-10
"4823",0.0606736385069473,0.00894414725909975,2.24224255349954e-10
"4824",0.0606736385069473,0.0095979780353337,3.57805759614833e-10
"4825",0.0606736385069473,0.0102996048363386,5.21299687995302e-10
"4826",0.0606736385069473,0.0110525216242632,5.77054651631239e-10
"4827",0.0606736385069473,0.0118604777752067,4.7837494362228e-10
"4828",0.0606736385069473,0.0127274967503672,3.55198420492045e-10
"4829",0.0606736385069473,0.0136578961320792,2.67150533767312e-10
"4830",0.0606736385069473,0.0146563091245167,2.11385544222629e-10
"4831",0.0606736385069473,0.0157277076261299,1.76643191126158e-10
"4832",0.0606736385069473,0.0168774269887121,1.55066729113758e-10
"4833",0.0606736385069473,0.0181111925863921,1.41954843108748e-10
"4834",0.0606736385069473,0.0194351483268609,1.34887437561635e-10
"4835",0.0606736385069473,0.0208558872468116,1.32263886768722e-10
"4836",0.0606736385069473,0.0223804843439532,1.33355847149355e-10
"4837",0.0606736385069473,0.0240165318090942,1.37835804332347e-10
"4838",0.0606736385069473,0.0257721768337456,1.45829850695149e-10
"4839",0.0606736385069473,0.0276561621815161,1.57573936636821e-10
"4840",0.0606736385069473,0.0296778697253399,1.74335202027004e-10
"4841",0.0606736385069473,0.03184736716734,1.96387444196131e-10
"4842",0.0606736385069473,0.0341754581739862,2.29251582645249e-10
"4843",0.0606736385069473,0.0366737361762087,2.79868994129118e-10
"4844",0.0606736385069473,0.0393546421023823,3.52981443156201e-10
"4845",0.0606736385069473,0.0422315263316788,4.53896229658353e-10
"4846",0.0606736385069473,0.0453187151763049,6.15675562498702e-10
"4847",0.0606736385069473,0.0486315822236919,8.93674242802958e-10
"4848",0.0606736385069473,0.0521866248939086,1.2497499037094e-09
"4849",0.0606736385069473,0.0560015465935372,1.51585229769093e-09
"4850",0.0606736385069473,0.0600953448751231,1.5470500668487e-09
"4851",0.0606736385069473,0.0644884060412139,1.40146946547514e-09
"4852",0.0606736385069473,0.0692026066640982,1.26139576888417e-09
"4853",0.0606736385069473,0.0742614225267916,1.23400417524541e-09
"4854",0.0606736385069473,0.0796900455277747,1.39417932675943e-09
"4855",0.0606736385069473,0.0855155091316452,1.9699357994501e-09
"4856",0.0606736385069473,0.0917668229904033,4.2337270385347e-09
"4857",0.0606736385069473,0.0984751174057591,2.58151967864806e-08
"4858",0.0606736385069473,0.105673798351853,1.35542141658205e-08
"4859",0.0606736385069473,0.113398713830373,1.65620205563911e-09
"4860",0.0606736385069473,0.121688332386486,5.35020934551649e-10
"4861",0.0606736385069473,0.130583934674555,2.48411910765953e-10
"4862",0.0606736385069473,0.140129819027597,1.39522384123464e-10
"4863",0.0606736385069473,0.15037352205419,8.92404976706175e-11
"4864",0.0606736385069473,0.161366055361342,6.29066126838824e-11
"4865",0.0606736385069473,0.173162159582163,4.80594774346346e-11
"4866",0.0606736385069473,0.185820576973353,3.94032187742108e-11
"4867",0.0606736385069473,0.199404343939971,3.44569296054036e-11
"4868",0.0606736385069473,0.213981104944218,3.20458217435134e-11
"4869",0.0606736385069473,0.229623449361428,3.1632678386532e-11
"4870",0.0606736385069473,0.246409272960737,3.3071178285533e-11
"4871",0.0606736385069473,0.264422165810556,3.63982755934398e-11
"4872",0.0606736385069473,0.283751828540503,4.14400293437228e-11
"4873",0.0606736385069473,0.304494519032733,4.67595510997243e-11
"4874",0.0606736385069473,0.326753531767077,4.84434674040996e-11
"4875",0.0606736385069473,0.35063971220704,4.28641124415654e-11
"4876",0.0606736385069473,0.376272008788196,3.25803097178335e-11
"4877",0.0606736385069473,0.403778065257782,2.29187451773408e-11
"4878",0.0606736385069473,0.433294856315212,1.59754235737298e-11
"4879",0.0606736385069473,0.464969369718881,1.14190694012141e-11
"4880",0.0606736385069473,0.498959338256017,8.46487716719269e-12
"4881",0.0676830208688133,0.0018942666093613,4.88364347275009e-12
"4882",0.0676830208688133,0.00203274038128323,5.17683636060352e-12
"4883",0.0676830208688133,0.00218133679666809,5.51003071268488e-12
"4884",0.0676830208688133,0.00234079583615808,5.8898752754484e-12
"4885",0.0676830208688133,0.00251191157410653,6.32387209232676e-12
"4886",0.0676830208688133,0.00269553613291041,6.82160144370355e-12
"4887",0.0676830208688133,0.00289258392641072,7.39484093000875e-12
"4888",0.0676830208688133,0.00310403621349184,8.05880324751212e-12
"4889",0.0676830208688133,0.0033309459845559,8.83299639094717e-12
"4890",0.0676830208688133,0.00357444320520595,9.74365930302428e-12
"4891",0.0676830208688133,0.00383574044325022,1.08265233657958e-11
"4892",0.0676830208688133,0.00411613890704906,1.21314470970287e-11
"4893",0.0676830208688133,0.00441703492527423,1.37304465738394e-11
"4894",0.0676830208688133,0.00473992690034834,1.57288741595264e-11
"4895",0.0676830208688133,0.00508642277019149,1.82838045699983e-11
"4896",0.0676830208688133,0.0054582480154327,2.1637390026735e-11
"4897",0.0676830208688133,0.00585725425196094,2.61684361297248e-11
"4898",0.0676830208688133,0.0062854284516045,3.24955126761146e-11
"4899",0.0676830208688133,0.00674490283685619,4.16651617739465e-11
"4900",0.0676830208688133,0.00723796549891797,5.5495854590867e-11
"4901",0.0676830208688133,0.00776707179194074,7.7261387091578e-11
"4902",0.0676830208688133,0.00833485656020053,1.12929432643797e-10
"4903",0.0676830208688133,0.00894414725909975,1.72178611990594e-10
"4904",0.0676830208688133,0.0095979780353337,2.63566689748846e-10
"4905",0.0676830208688133,0.0102996048363386,3.6354570926538e-10
"4906",0.0676830208688133,0.0110525216242632,3.91610156797979e-10
"4907",0.0676830208688133,0.0118604777752067,3.30846991631566e-10
"4908",0.0676830208688133,0.0127274967503672,2.53468981021716e-10
"4909",0.0676830208688133,0.0136578961320792,1.95378995214592e-10
"4910",0.0676830208688133,0.0146563091245167,1.57434165006117e-10
"4911",0.0676830208688133,0.0157277076261299,1.33286949466015e-10
"4912",0.0676830208688133,0.0168774269887121,1.18163485459654e-10
"4913",0.0676830208688133,0.0181111925863921,1.0918746089636e-10
"4914",0.0676830208688133,0.0194351483268609,1.04605175880096e-10
"4915",0.0676830208688133,0.0208558872468116,1.03323875959744e-10
"4916",0.0676830208688133,0.0223804843439532,1.04841516820128e-10
