"","x","y","prob"
"5659",1.01424565582377,0.25364435879517,9.84782878372974e-12
"5660",1.01424565582377,0.289357411695298,1.13770231439336e-11
"5661",1.01424565582377,0.330098852190978,1.39377960954225e-11
"5662",1.01424565582377,0.376576675812074,1.83638003777475e-11
"5663",1.01424565582377,0.429598563655799,2.64960987847271e-11
"5664",1.01424565582377,0.490085918085976,4.2599349406201e-11
"5665",1.01424565582377,0.559089874654734,7.4500928225626e-11
"5666",1.01424565582377,0.63780956849817,1.10455942564712e-10
"5667",1.01424565582377,0.727612972635288,8.78362852275132e-11
"5668",1.01424565582377,0.83006067029344,4.79952891405052e-11
"5669",1.01424565582377,0.946932974370362,2.68750518853301e-11
"5670",1.01424565582377,1.08026086530869,1.66820412899222e-11
"5671",1.01424565582377,1.2323612850143,1.13295247016947e-11
"5672",1.01424565582377,1.40587740014828,8.2507103172554e-12
"5673",1.01424565582377,1.60382453447874,6.34102270131748e-12
"5674",1.01424565582377,1.82964256849469,5.08329152541915e-12
"5675",1.01424565582377,2.08725571687046,4.2146300665373e-12
"5676",1.01424565582377,2.38114072257991,3.59138522192726e-12
"5677",1.01424565582377,2.71640465272242,3.13017989896337e-12
"5678",1.01424565582377,3.09887364797877,2.78012997064352e-12
"5679",1.01424565582377,3.53519416796498,2.50882561882723e-12
"5680",1.01424565582377,4.0329484919029,2.29484257180404e-12
"5681",1.1550133463327,0.000121921366409515,1.42879930359982e-12
"5682",1.1550133463327,0.000139087859797823,1.43706267089906e-12
"5683",1.1550133463327,0.000158671390526911,1.44676419267283e-12
"5684",1.1550133463327,0.00018101227676046,1.45861335200504e-12
"5685",1.1550133463327,0.000206498753361895,1.47339813217195e-12
"5686",1.1550133463327,0.000235573718551952,1.49195915165984e-12
"5687",1.1550133463327,0.000268742430493697,1.51519709150774e-12
"5688",1.1550133463327,0.000306581287554503,1.54410961305896e-12
"5689",1.1550133463327,0.000349747844826392,1.57985363012619e-12
"5690",1.1550133463327,0.000398992240969566,1.62398295617816e-12
"5691",1.1550133463327,0.000455170233952228,1.67878097831748e-12
"5692",1.1550133463327,0.000519258072218825,1.74768476930042e-12
"5693",1.1550133463327,0.000592369459714514,1.83574748352596e-12
"5694",1.1550133463327,0.0006757749095802,1.95004626265334e-12
"5695",1.1550133463327,0.000770923822842278,2.10017346543315e-12
"5696",1.1550133463327,0.000879469675775552,2.29894357901955e-12
"5697",1.1550133463327,0.00100329875363963,2.56361309207662e-12
"5698",1.1550133463327,0.00114456293011713,2.91814574697355e-12
"5699",1.1550133463327,0.00130571706208743,3.39712649383132e-12
"5700",1.1550133463327,0.00148956164957374,4.05272172618863e-12
"5701",1.1550133463327,0.00169929150219857,4.96683441421957e-12
"5702",1.1550133463327,0.00193855125786206,6.2731524845624e-12
"5703",1.1550133463327,0.00221149871843438,8.19844149089407e-12
"5704",1.1550133463327,0.00252287710309537,1.11420728650537e-11
"5705",1.1550133463327,0.00287809747492365,1.58308359016166e-11
"5706",1.1550133463327,0.00328333277312588,2.36018531755205e-11
"5707",1.1550133463327,0.00374562508497682,3.67348711274122e-11
"5708",1.1550133463327,0.00427300802161783,5.7667879232847e-11
"5709",1.1550133463327,0.00487464632433262,8.21859417759727e-11
"5710",1.1550133463327,0.00556099512734658,9.07627179005601e-11
"5711",1.1550133463327,0.00634398164478243,7.62278567112672e-11
"5712",1.1550133463327,0.00723721243908729,5.6613054929128e-11
"5713",1.1550133463327,0.0082562098727945,4.17663649305421e-11
"5714",1.1550133463327,0.00941868185262582,3.18420949179873e-11
"5715",1.1550133463327,0.0107448295534857,2.51986471693157e-11
"5716",1.1550133463327,0.0122576984699057,2.06559983883542e-11
"5717",1.1550133463327,0.0139835788954313,1.74171243617258e-11
"5718",1.1550133463327,0.0159524627893914,1.5060246257593e-11
"5719",1.1550133463327,0.0181985649703783,1.33236603670737e-11
"5720",1.1550133463327,0.0207609176936193,1.20409654186967e-11
"5721",1.1550133463327,0.0236840489446722,1.10947959630144e-11
"5722",1.1550133463327,0.0270187562366777,1.03978645973944e-11
"5723",1.1550133463327,0.0308229893580433,9.87843386834174e-12
"5724",1.1550133463327,0.0351628574107478,9.47751042521407e-12
"5725",1.1550133463327,0.0401137776393494,9.14803844907743e-12
"5726",1.1550133463327,0.0457617860147888,8.85390693276684e-12
"5727",1.1550133463327,0.0522050323480149,8.56996045125555e-12
"5728",1.1550133463327,0.0595554859151811,8.28153265747576e-12
"5729",1.1550133463327,0.067940881234378,7.98321102834363e-12
"5730",1.1550133463327,0.077506937807172,7.67664344946928e-12
"5731",1.1550133463327,0.088419892399116,7.37284376318013e-12
"5732",1.1550133463327,0.100869387864628,7.09002932041488e-12
"5733",1.1550133463327,0.115071768717585,6.85241125491921e-12
"5734",1.1550133463327,0.131273840717306,6.68733394769559e-12
"5735",1.1550133463327,0.149757159803168,6.62448857413904e-12
"5736",1.1550133463327,0.170842924909983,6.69762373673893e-12
"5737",1.1550133463327,0.194897559690368,6.95169384042832e-12
"5738",1.1550133463327,0.222339080142036,7.45455249869027e-12
"5739",1.1550133463327,0.25364435879517,8.31965353284487e-12
"5740",1.1550133463327,0.289357411695298,9.75155328235519e-12
"5741",1.1550133463327,0.330098852190978,1.21488133064866e-11
"5742",1.1550133463327,0.376576675812074,1.63658496137018e-11
"5743",1.1550133463327,0.429598563655799,2.44774097823779e-11
"5744",1.1550133463327,0.490085918085976,4.24028705360127e-11
"5745",1.1550133463327,0.559089874654734,8.97708981253558e-11
"5746",1.1550133463327,0.63780956849817,1.99324906847742e-10
"5747",1.1550133463327,0.727612972635288,1.59797777290772e-10
"5748",1.1550133463327,0.83006067029344,6.56734580290304e-11
"5749",1.1550133463327,0.946932974370362,3.16631117473787e-11
"5750",1.1550133463327,1.08026086530869,1.83027044636297e-11
"5751",1.1550133463327,1.2323612850143,1.19750050227885e-11
"5752",1.1550133463327,1.40587740014828,8.53653867109694e-12
"5753",1.1550133463327,1.60382453447874,6.4760169885433e-12
"5754",1.1550133463327,1.82964256849469,5.14903541741871e-12
"5755",1.1550133463327,2.08725571687046,4.24642746292993e-12
"5756",1.1550133463327,2.38114072257991,3.60577719004199e-12
"5757",1.1550133463327,2.71640465272242,3.13542135196588e-12
"5758",1.1550133463327,3.09887364797877,2.78054498539315e-12
"5759",1.1550133463327,3.53519416796498,2.50674120392592e-12
"5760",1.1550133463327,4.0329484919029,2.2915448627472e-12
"5761",1.31531825899035,0.000121921366409515,1.40375638044605e-12
"5762",1.31531825899035,0.000139087859797823,1.41089803815657e-12
"5763",1.31531825899035,0.000158671390526911,1.41929636984052e-12
"5764",1.31531825899035,0.00018101227676046,1.42957080394194e-12
"5765",1.31531825899035,0.000206498753361895,1.44240662068987e-12
"5766",1.31531825899035,0.000235573718551952,1.45854023714883e-12
"5767",1.31531825899035,0.000268742430493697,1.47874826389194e-12
"5768",1.31531825899035,0.000306581287554503,1.50388948177465e-12
"5769",1.31531825899035,0.000349747844826392,1.53498049972737e-12
"5770",1.31531825899035,0.000398992240969566,1.5734088836459e-12
"5771",1.31531825899035,0.000455170233952228,1.62125082873736e-12
"5772",1.31531825899035,0.000519258072218825,1.68167723885801e-12
"5773",1.31531825899035,0.000592369459714514,1.75934834735293e-12
"5774",1.31531825899035,0.0006757749095802,1.86076042714089e-12
"5775",1.31531825899035,0.000770923822842278,1.99459246499833e-12
"5776",1.31531825899035,0.000879469675775552,2.17222157904085e-12
"5777",1.31531825899035,0.00100329875363963,2.40869143476043e-12
"5778",1.31531825899035,0.00114456293011713,2.72443496215723e-12
"5779",1.31531825899035,0.00130571706208743,3.14815737510192e-12
"5780",1.31531825899035,0.00148956164957374,3.72180216641195e-12
"5781",1.31531825899035,0.00169929150219857,4.50852036089608e-12
"5782",1.31531825899035,0.00193855125786206,5.60541737756969e-12
"5783",1.31531825899035,0.00221149871843438,7.16331177674826e-12
"5784",1.31531825899035,0.00252287710309537,9.41446608014241e-12
"5785",1.31531825899035,0.00287809747492365,1.26962994127445e-11
"5786",1.31531825899035,0.00328333277312588,1.74153759015834e-11
"5787",1.31531825899035,0.00374562508497682,2.37625817954581e-11
"5788",1.31531825899035,0.00427300802161783,3.08930372508906e-11
"5789",1.31531825899035,0.00487464632433262,3.61147313128619e-11
"5790",1.31531825899035,0.00556099512734658,3.66402119966403e-11
"5791",1.31531825899035,0.00634398164478243,3.29529729029531e-11
"5792",1.31531825899035,0.00723721243908729,2.77594936699224e-11
"5793",1.31531825899035,0.0082562098727945,2.29400550135724e-11
"5794",1.31531825899035,0.00941868185262582,1.90626936850847e-11
"5795",1.31531825899035,0.0107448295534857,1.60844211779689e-11
"5796",1.31531825899035,0.0122576984699057,1.38129660876189e-11
"5797",1.31531825899035,0.0139835788954313,1.20719621857963e-11
"5798",1.31531825899035,0.0159524627893914,1.07312026924675e-11
"5799",1.31531825899035,0.0181985649703783,9.69931153524783e-12
"5800",1.31531825899035,0.0207609176936193,8.91086609556243e-12
"5801",1.31531825899035,0.0236840489446722,8.31373021964007e-12
"5802",1.31531825899035,0.0270187562366777,7.86496234063088e-12
"5803",1.31531825899035,0.0308229893580433,7.52610370792774e-12
"5804",1.31531825899035,0.0351628574107478,7.26357077772323e-12
"5805",1.31531825899035,0.0401137776393494,7.04866290520883e-12
"5806",1.31531825899035,0.0457617860147888,6.85798505401745e-12
"5807",1.31531825899035,0.0522050323480149,6.67505716876543e-12
"5808",1.31531825899035,0.0595554859151811,6.48974177094235e-12
"5809",1.31531825899035,0.067940881234378,6.29664718208422e-12
"5810",1.31531825899035,0.077506937807172,6.0971424495609e-12
"5811",1.31531825899035,0.088419892399116,5.89855281980794e-12
"5812",1.31531825899035,0.100869387864628,5.71490902376482e-12
"5813",1.31531825899035,0.115071768717585,5.56570542960694e-12
"5814",1.31531825899035,0.131273840717306,5.47420870108847e-12
"5815",1.31531825899035,0.149757159803168,5.46648592799884e-12
"5816",1.31531825899035,0.170842924909983,5.57362202043855e-12
"5817",1.31531825899035,0.194897559690368,5.83678111087758e-12
"5818",1.31531825899035,0.222339080142036,6.31811378981845e-12
"5819",1.31531825899035,0.25364435879517,7.12162379161438e-12
"5820",1.31531825899035,0.289357411695298,8.43626073948997e-12
"5821",1.31531825899035,0.330098852190978,1.06364890050081e-11
"5822",1.31531825899035,0.376576675812074,1.45491577943688e-11
"5823",1.31531825899035,0.429598563655799,2.23036578399496e-11
"5824",1.31531825899035,0.490085918085976,4.08380064584103e-11
"5825",1.31531825899035,0.559089874654734,1.04130804368787e-10
"5826",1.31531825899035,0.63780956849817,5.95049014388247e-10
"5827",1.31531825899035,0.727612972635288,5.62615359808687e-10
"5828",1.31531825899035,0.83006067029344,9.69591802721637e-11
"5829",1.31531825899035,0.946932974370362,3.75346242578894e-11
"5830",1.31531825899035,1.08026086530869,2.00004172532122e-11
"5831",1.31531825899035,1.2323612850143,1.25957291449039e-11
"5832",1.31531825899035,1.40587740014828,8.79606892640289e-12
"5833",1.31531825899035,1.60382453447874,6.59286872495777e-12
"5834",1.31531825899035,1.82964256849469,5.20306284838371e-12
"5835",1.31531825899035,2.08725571687046,4.2706967055116e-12
"5836",1.31531825899035,2.38114072257991,3.61529039513881e-12
"5837",1.31531825899035,2.71640465272242,3.13747430976782e-12
"5838",1.31531825899035,3.09887364797877,2.77884039259869e-12
"5839",1.31531825899035,3.53519416796498,2.50323332250824e-12
"5840",1.31531825899035,4.0329484919029,2.28728050747152e-12
"5841",1.49787197518241,0.000121921366409515,1.3821181867649e-12
"5842",1.49787197518241,0.000139087859797823,1.3883027546962e-12
"5843",1.49787197518241,0.000158671390526911,1.39558658463795e-12
"5844",1.49787197518241,0.00018101227676046,1.40450983368701e-12
"5845",1.49787197518241,0.000206498753361895,1.41567244603185e-12
"5846",1.49787197518241,0.000235573718551952,1.42971465350013e-12
"5847",1.49787197518241,0.000268742430493697,1.44730905943737e-12
"5848",1.49787197518241,0.000306581287554503,1.46919900163316e-12
"5849",1.49787197518241,0.000349747844826392,1.49627474345269e-12
"5850",1.49787197518241,0.000398992240969566,1.52978333964337e-12
"5851",1.49787197518241,0.000455170233952228,1.57160919722327e-12
"5852",1.49787197518241,0.000519258072218825,1.62465799325046e-12
"5853",1.49787197518241,0.000592369459714514,1.6932102534663e-12
"5854",1.49787197518241,0.0006757749095802,1.78316371946496e-12
"5855",1.49787197518241,0.000770923822842278,1.90223454489097e-12
"5856",1.49787197518241,0.000879469675775552,2.06035086640125e-12
"5857",1.49787197518241,0.00100329875363963,2.27025031645516e-12
"5858",1.49787197518241,0.00114456293011713,2.54868211092859e-12
"5859",1.49787197518241,0.00130571706208743,2.91834756818072e-12
"5860",1.49787197518241,0.00148956164957374,3.41081239377482e-12
"5861",1.49787197518241,0.00169929150219857,4.07072498887295e-12
"5862",1.49787197518241,0.00193855125786206,4.96089391190307e-12
"5863",1.49787197518241,0.00221149871843438,6.16735633584834e-12
"5864",1.49787197518241,0.00252287710309537,7.79737477439443e-12
"5865",1.49787197518241,0.00287809747492365,9.95549006172571e-12
"5866",1.49787197518241,0.00328333277312588,1.26640159393948e-11
"5867",1.49787197518241,0.00374562508497682,1.56981872409962e-11
"5868",1.49787197518241,0.00427300802161783,1.84234968957398e-11
"5869",1.49787197518241,0.00487464632433262,1.99687287918868e-11
"5870",1.49787197518241,0.00556099512734658,1.98701974529361e-11
"5871",1.49787197518241,0.00634398164478243,1.84601700904958e-11
"5872",1.49787197518241,0.00723721243908729,1.64570797288141e-11
"5873",1.49787197518241,0.0082562098727945,1.44187200099587e-11
"5874",1.49787197518241,0.00941868185262582,1.26081265585163e-11
"5875",1.49787197518241,0.0107448295534857,1.10910786878657e-11
"5876",1.49787197518241,0.0122576984699057,9.8504346381071e-12
"5877",1.49787197518241,0.0139835788954313,8.84476490159061e-12
"5878",1.49787197518241,0.0159524627893914,8.03558951171083e-12
"5879",1.49787197518241,0.0181985649703783,7.39022664487072e-12
"5880",1.49787197518241,0.0207609176936193,6.88284265725627e-12
"5881",1.49787197518241,0.0236840489446722,6.48964704206413e-12
"5882",1.49787197518241,0.0270187562366777,6.1889098346567e-12
"5883",1.49787197518241,0.0308229893580433,5.9591459993049e-12
"5884",1.49787197518241,0.0351628574107478,5.78003172632533e-12
"5885",1.49787197518241,0.0401137776393494,5.63319597859683e-12
"5886",1.49787197518241,0.0457617860147888,5.50365030075782e-12
"5887",1.49787197518241,0.0522050323480149,5.38027513242605e-12
"5888",1.49787197518241,0.0595554859151811,5.25515233793081e-12
"5889",1.49787197518241,0.067940881234378,5.12473160683319e-12
"5890",1.49787197518241,0.077506937807172,4.98945013838664e-12
"5891",1.49787197518241,0.088419892399116,4.85482477097676e-12
"5892",1.49787197518241,0.100869387864628,4.73183317116473e-12
"5893",1.49787197518241,0.115071768717585,4.63633689425693e-12
"5894",1.49787197518241,0.131273840717306,4.58794826979361e-12
"5895",1.49787197518241,0.149757159803168,4.60975639072452e-12
"5896",1.49787197518241,0.170842924909983,4.72947753782675e-12
"5897",1.49787197518241,0.194897559690368,4.9840074928468e-12
"5898",1.49787197518241,0.222339080142036,5.4288598524167e-12
"5899",1.49787197518241,0.25364435879517,6.15629796661622e-12
"5900",1.49787197518241,0.289357411695298,7.33357543474008e-12
"5901",1.49787197518241,0.330098852190978,9.29130833203331e-12
"5902",1.49787197518241,0.376576675812074,1.27602179807509e-11
"5903",1.49787197518241,0.429598563655799,1.96323901912235e-11
"5904",1.49787197518241,0.490085918085976,3.6198824052137e-11
"5905",1.49787197518241,0.559089874654734,9.60427750431145e-11
"5906",1.49787197518241,0.63780956849817,1.26189271471727e-09
"5907",1.49787197518241,0.727612972635288,0.000146542282208361
"5908",1.49787197518241,0.83006067029344,1.27844102797431e-10
"5909",1.49787197518241,0.946932974370362,4.1554825926197e-11
"5910",1.49787197518241,1.08026086530869,2.09931014260028e-11
"5911",1.49787197518241,1.2323612850143,1.29132759737919e-11
"5912",1.49787197518241,1.40587740014828,8.90788096034737e-12
"5913",1.49787197518241,1.60382453447874,6.63027717270079e-12
"5914",1.49787197518241,1.82964256849469,5.21094987767643e-12
"5915",1.49787197518241,2.08725571687046,4.26650339818306e-12
"5916",1.49787197518241,2.38114072257991,3.60639694582044e-12
"5917",1.49787197518241,2.71640465272242,3.12713180822693e-12
"5918",1.49787197518241,3.09887364797877,2.7685107510713e-12
"5919",1.49787197518241,3.53519416796498,2.49354965569842e-12
"5920",1.49787197518241,4.0329484919029,2.27849027393416e-12
"5921",1.70576241810791,0.000121921366409515,1.36338853786534e-12
"5922",1.70576241810791,0.000139087859797823,1.36875531398458e-12
"5923",1.70576241810791,0.000158671390526911,1.37508265363548e-12
"5924",1.70576241810791,0.00018101227676046,1.38284484407505e-12
"5925",1.70576241810791,0.000206498753361895,1.39256310405548e-12
"5926",1.70576241810791,0.000235573718551952,1.40479736859928e-12
"5927",1.70576241810791,0.000268742430493697,1.42013334472137e-12
"5928",1.70576241810791,0.000306581287554503,1.43921301477768e-12
"5929",1.70576241810791,0.000349747844826392,1.46282297512144e-12
"5930",1.70576241810791,0.000398992240969566,1.49207079042857e-12
"5931",1.70576241810791,0.000455170233952228,1.52867107301845e-12
"5932",1.70576241810791,0.000519258072218825,1.57529217303652e-12
"5933",1.70576241810791,0.000592369459714514,1.63582052100255e-12
"5934",1.70576241810791,0.0006757749095802,1.71554611372536e-12
"5935",1.70576241810791,0.000770923822842278,1.82126966486667e-12
"5936",1.70576241810791,0.000879469675775552,1.961481802066e-12
"5937",1.70576241810791,0.00100329875363963,2.14673217948465e-12
"5938",1.70576241810791,0.00114456293011713,2.39031097298519e-12
"5939",1.70576241810791,0.00130571706208743,2.7093236949588e-12
"5940",1.70576241810791,0.00148956164957374,3.12613392708508e-12
"5941",1.70576241810791,0.00169929150219857,3.66979380382697e-12
"5942",1.70576241810791,0.00193855125786206,4.3767537618833e-12
"5943",1.70576241810791,0.00221149871843438,5.28831620210705e-12
"5944",1.70576241810791,0.00252287710309537,6.44012650816145e-12
"5945",1.70576241810791,0.00287809747492365,7.83641968398807e-12
"5946",1.70576241810791,0.00328333277312588,9.40397753573276e-12
"5947",1.70576241810791,0.00374562508497682,1.09439544889289e-11
"5948",1.70576241810791,0.00427300802161783,1.21455156044074e-11
"5949",1.70576241810791,0.00487464632433262,1.27222966721587e-11
"5950",1.70576241810791,0.00556099512734658,1.2595713609078e-11
"5951",1.70576241810791,0.00634398164478243,1.19264194186012e-11
"5952",1.70576241810791,0.00723721243908729,1.09737068487817e-11
"5953",1.70576241810791,0.0082562098727945,9.9544888757751e-12
"5954",1.70576241810791,0.00941868185262582,8.99282650103206e-12
"5955",1.70576241810791,0.0107448295534857,8.14037330879342e-12
"5956",1.70576241810791,0.0122576984699057,7.40761468652227e-12
"5957",1.70576241810791,0.0139835788954313,6.78918734487478e-12
"5958",1.70576241810791,0.0159524627893914,6.2741194332544e-12
"5959",1.70576241810791,0.0181985649703783,5.85162799940599e-12
"5960",1.70576241810791,0.0207609176936193,5.5113418339756e-12
"5961",1.70576241810791,0.0236840489446722,5.24261284335835e-12
"5962",1.70576241810791,0.0270187562366777,5.03391875892914e-12
"5963",1.70576241810791,0.0308229893580433,4.87262790091747e-12
"5964",1.70576241810791,0.0351628574107478,4.74596994398499e-12
"5965",1.70576241810791,0.0401137776393494,4.64201730217443e-12
"5966",1.70576241810791,0.0457617860147888,4.55075868072743e-12
"5967",1.70576241810791,0.0522050323480149,4.46401060902525e-12
"5968",1.70576241810791,0.0595554859151811,4.37638848037839e-12
"5969",1.70576241810791,0.067940881234378,4.28493131726081e-12
"5970",1.70576241810791,0.077506937807172,4.19001097945874e-12
"5971",1.70576241810791,0.088419892399116,4.09581580742692e-12
"5972",1.70576241810791,0.100869387864628,4.01112529019646e-12
"5973",1.70576241810791,0.115071768717585,3.94896683246408e-12
"5974",1.70576241810791,0.131273840717306,3.92615013115131e-12
"5975",1.70576241810791,0.149757159803168,3.96270796500332e-12
"5976",1.70576241810791,0.170842924909983,4.08300344332144e-12
"5977",1.70576241810791,0.194897559690368,4.31942780255148e-12
"5978",1.70576241810791,0.222339080142036,4.72009101125475e-12
"5979",1.70576241810791,0.25364435879517,5.36394446382757e-12
"5980",1.70576241810791,0.289357411695298,6.39147502307235e-12
"5981",1.70576241810791,0.330098852190978,8.07446974444546e-12
"5982",1.70576241810791,0.376576675812074,1.0994538812814e-11
"5983",1.70576241810791,0.429598563655799,1.65798560941633e-11
"5984",1.70576241810791,0.490085918085976,2.91218416501313e-11
"5985",1.70576241810791,0.559089874654734,6.64225472708475e-11
"5986",1.70576241810791,0.63780956849817,2.529679426827e-10
"5987",1.70576241810791,0.727612972635288,5.03148232894218e-10
"5988",1.70576241810791,0.83006067029344,1.06274810065943e-10
"5989",1.70576241810791,0.946932974370362,3.9310480321256e-11
"5990",1.70576241810791,1.08026086530869,2.03815704500557e-11
"5991",1.70576241810791,1.2323612850143,1.26438179104818e-11
"5992",1.70576241810791,1.40587740014828,8.75535728164249e-12
"5993",1.70576241810791,1.60382453447874,6.53125203780767e-12
"5994",1.70576241810791,1.82964256849469,5.14126542300337e-12
"5995",1.70576241810791,2.08725571687046,4.21492776506302e-12
"5996",1.70576241810791,2.38114072257991,3.56688139135549e-12
"5997",1.70576241810791,2.71640465272242,3.09609678043319e-12
"5998",1.70576241810791,3.09887364797877,2.74367635151189e-12
"5999",1.70576241810791,3.53519416796498,2.47339084320547e-12
"6000",1.70576241810791,4.0329484919029,2.261935342878e-12
"6001",1.94250608545834,0.000121921366409515,1.34715024242261e-12
"6002",1.94250608545834,0.000139087859797823,1.35181486722252e-12
"6003",1.94250608545834,0.000158671390526911,1.35731783519406e-12
"6004",1.94250608545834,0.00018101227676046,1.36408034459347e-12
"6005",1.94250608545834,0.000206498753361895,1.37255049805465e-12
"6006",1.94250608545834,0.000235573718551952,1.38321828735963e-12
"6007",1.94250608545834,0.000268742430493697,1.39660036654322e-12
"6008",1.94250608545834,0.000306581287554503,1.41324512521818e-12
"6009",1.94250608545834,0.000349747844826392,1.43385132623475e-12
"6010",1.94250608545834,0.000398992240969566,1.45940131286747e-12
"6011",1.94250608545834,0.000455170233952228,1.49146509891741e-12
"6012",1.94250608545834,0.000519258072218825,1.53246085541443e-12
"6013",1.94250608545834,0.000592369459714514,1.58590105802104e-12
"6014",1.94250608545834,0.0006757749095802,1.65650270582957e-12
"6015",1.94250608545834,0.000770923822842278,1.75018940245519e-12
"6016",1.94250608545834,0.000879469675775552,1.87413244081667e-12
"6017",1.94250608545834,0.00100329875363963,2.03686213526328e-12
"6018",1.94250608545834,0.00114456293011713,2.24860312246088e-12
"6019",1.94250608545834,0.00130571706208743,2.52171845488466e-12
"6020",1.94250608545834,0.00148956164957374,2.87109898705098e-12
"6021",1.94250608545834,0.00169929150219857,3.31413101576585e-12
"6022",1.94250608545834,0.00193855125786206,3.8691954494443e-12
"6023",1.94250608545834,0.00221149871843438,4.55130341495725e-12
"6024",1.94250608545834,0.00252287710309537,5.36228685634572e-12
"6025",1.94250608545834,0.00287809747492365,6.27487932697006e-12
"6026",1.94250608545834,0.00328333277312588,7.21472065853063e-12
"6027",1.94250608545834,0.00374562508497682,8.05648283179922e-12
"6028",1.94250608545834,0.00427300802161783,8.65463283460422e-12
"6029",1.94250608545834,0.00487464632433262,8.9083712461634e-12
"6030",1.94250608545834,0.00556099512734658,8.81216136074664e-12
"6031",1.94250608545834,0.00634398164478243,8.44742904414528e-12
"6032",1.94250608545834,0.00723721243908729,7.92955469806006e-12
"6033",1.94250608545834,0.0082562098727945,7.35758107357817e-12
"6034",1.94250608545834,0.00941868185262582,6.79647126619037e-12
"6035",1.94250608545834,0.0107448295534857,6.27895170350771e-12
"6036",1.94250608545834,0.0122576984699057,5.81836858286147e-12
"6037",1.94250608545834,0.0139835788954313,5.41719846519399e-12
"6038",1.94250608545834,0.0159524627893914,5.0740133460995e-12
"6039",1.94250608545834,0.0181985649703783,4.7860341971959e-12
"6040",1.94250608545834,0.0207609176936193,4.5495909527251e-12
"6041",1.94250608545834,0.0236840489446722,4.35984730314527e-12
"6042",1.94250608545834,0.0270187562366777,4.21046082235581e-12
"6043",1.94250608545834,0.0308229893580433,4.09373044098249e-12
"6044",1.94250608545834,0.0351628574107478,4.00145513531844e-12
"6045",1.94250608545834,0.0401137776393494,3.92576561393917e-12
"6046",1.94250608545834,0.0457617860147888,3.85932761663118e-12
"6047",1.94250608545834,0.0522050323480149,3.79647936571394e-12
"6048",1.94250608545834,0.0595554859151811,3.73308618109801e-12
"6049",1.94250608545834,0.067940881234378,3.66696874756423e-12
"6050",1.94250608545834,0.077506937807172,3.59836115600764e-12
"6051",1.94250608545834,0.088419892399116,3.53060258484976e-12
"6052",1.94250608545834,0.100869387864628,3.47079126128531e-12
"6053",1.94250608545834,0.115071768717585,3.42989342707587e-12
"6054",1.94250608545834,0.131273840717306,3.42217810284238e-12
"6055",1.94250608545834,0.149757159803168,3.46497281457478e-12
"6056",1.94250608545834,0.170842924909983,3.57942061982868e-12
"6057",1.94250608545834,0.194897559690368,3.79335579971104e-12
"6058",1.94250608545834,0.222339080142036,4.14741299644622e-12
"6059",1.94250608545834,0.25364435879517,4.70653384881779e-12
"6060",1.94250608545834,0.289357411695298,5.58285682706734e-12
"6061",1.94250608545834,0.330098852190978,6.98440942576004e-12
"6062",1.94250608545834,0.376576675812074,9.32909497859458e-12
"6063",1.94250608545834,0.429598563655799,1.35413117413557e-11
"6064",1.94250608545834,0.490085918085976,2.19065725867892e-11
"6065",1.94250608545834,0.559089874654734,4.05612422010689e-11
"6066",1.94250608545834,0.63780956849817,8.1052717656753e-11
"6067",1.94250608545834,0.727612972635288,1.04898577371184e-10
"6068",1.94250608545834,0.83006067029344,6.12806236810303e-11
"6069",1.94250608545834,0.946932974370362,3.12507438689265e-11
"6070",1.94250608545834,1.08026086530869,1.80247576780591e-11
"6071",1.94250608545834,1.2323612850143,1.16991048397263e-11
"6072",1.94250608545834,1.40587740014828,8.29046796263986e-12
"6073",1.94250608545834,1.60382453447874,6.26829054432465e-12
"6074",1.94250608545834,1.82964256849469,4.97722057550627e-12
"6075",1.94250608545834,2.08725571687046,4.10505576401886e-12
"6076",1.94250608545834,2.38114072257991,3.48931226618355e-12
"6077",1.94250608545834,2.71640465272242,3.03909775272667e-12
"6078",1.94250608545834,3.09887364797877,2.70047998821277e-12
"6079",1.94250608545834,3.53519416796498,2.43984742300839e-12
"6080",1.94250608545834,4.0329484919029,2.23537284369296e-12
"6081",2.21210753149797,0.000121921366409515,1.33305280266461e-12
"6082",2.21210753149797,0.000139087859797823,1.3371107116122e-12
"6083",2.21210753149797,0.000158671390526911,1.3419064762539e-12
"6084",2.21210753149797,0.00018101227676046,1.34780039164826e-12
"6085",2.21210753149797,0.000206498753361895,1.3551921217218e-12
"6086",2.21210753149797,0.000235573718551952,1.36450567267688e-12
"6087",2.21210753149797,0.000268742430493697,1.37618811461073e-12
"6088",2.21210753149797,0.000306581287554503,1.3907251784857e-12
"6089",2.21210753149797,0.000349747844826392,1.4087210087391e-12
"6090",2.21210753149797,0.000398992240969566,1.43106371444371e-12
"6091",2.21210753149797,0.000455170233952228,1.45917187274076e-12
"6092",2.21210753149797,0.000519258072218825,1.49523206984548e-12
"6093",2.21210753149797,0.000592369459714514,1.54240584864669e-12
"6094",2.21210753149797,0.0006757749095802,1.60487213357335e-12
"6095",2.21210753149797,0.000770923822842278,1.68774240265203e-12
"6096",2.21210753149797,0.000879469675775552,1.79700055068938e-12
"6097",2.21210753149797,0.00100329875363963,1.939425610063e-12
"6098",2.21210753149797,0.00114456293011713,2.12265812451557e-12
"6099",2.21210753149797,0.00130571706208743,2.35523467217173e-12
"6100",2.21210753149797,0.00148956164957374,2.64643466124195e-12
"6101",2.21210753149797,0.00169929150219857,3.00551775660458e-12
